Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,1,13,22,93602.35206,50533.28285,37861.76143,51085.1707,7067.988571,0,0,0
2059,1,13,23,92779.17792,49399.43687,35978.36449,49658.87482,6676.747973,0,0,0
2059,1,13,24,91631.44077,48165.41108,34154.20929,48731.76208,6430.220637,0,0,0
2059,1,14,1,89897.49643,47146.28979,32907.02774,47065.72102,6186.308108,0,0,0
2059,1,14,2,86950.77161,46054.60758,30939.6301,45967.42009,5973.364708,0,0,0
2059,1,14,3,84995.95773,45081.7357,29934.5634,44855.14627,5786.651098,0,0,0
2059,1,14,4,83945.29532,43556.32227,29141.45955,44201.28093,5771.125677,0,0,0
2059,1,14,5,80540.73402,42833.24624,28757.40967,43874.51168,5916.002365,0,0,0
2059,1,14,6,80151.12768,43437.8388,29798.5934,45037.36568,6023.699756,0,0,0
2059,1,14,7,81415.79575,45354.00255,32148.07981,45862.82778,6173.969485,0,0,0
2059,1,14,8,83299.11098,44310.61257,30091.37015,43483.02595,6825.710298,0,0,0
2059,1,14,9,86877.06672,44887.66794,30658.7017,45063.51376,7238.523059,0,0,0
2059,1,14,10,93126.21192,47929.91496,32603.95519,47886.60721,7453.427565,0,0,0
2059,1,14,11,98019.66106,48080.42983,32956.30052,49151.76556,7439.209548,0,0,0
2059,1,14,12,100724.7613,48365.77071,33515.05224,49656.42344,7319.908948,0,0,0
2059,1,14,13,99685.21184,47846.8131,33538.83064,49277.1129,7485.78581,0,0,0
2059,1,14,14,96340.87282,45375.32957,32434.40125,47266.40751,7503.272336,0,0,0
2059,1,14,15,100112.8963,48517.26613,34174.06548,49843.05534,7415.349428,0,0,0
2059,1,14,16,99887.85943,47915.45181,33629.28665,49424.68611,7191.211383,0,0,0
2059,1,14,17,100191.0954,47656.66756,33078.13422,48363.31933,6974.182346,0,0,0
2059,1,14,18,96349.04409,47243.44623,32551.16876,47740.58654,7786.325267,0,0,0
2059,1,14,19,93632.42235,48458.6781,35128.552,51048.56339,7929.404275,0,0,0
2059,1,14,20,91421.60246,50540.88214,38485.22964,51188.94588,7919.108469,0,0,0
2059,1,14,21,91677.7719,50577.97972,38732.65581,51733.07101,7562.595786,0,0,0
2059,1,14,22,93523.58098,50492.26306,37830.38374,51042.68007,7061.860116,0,0,0
2059,1,14,23,92701.79595,49358.33537,35949.02962,49617.20133,6671.028081,0,0,0
2059,1,14,24,91554.6308,48125.20841,34125.85497,48691.15085,6424.66417,0,0,0
2059,1,15,1,89821.5853,47107.06767,32879.1637,47025.68178,6184.837279,0,0,0
2059,1,15,2,86930.99713,46044.31178,30932.60281,45956.87914,5971.975592,0,0,0
2059,1,15,3,84976.59181,45071.60332,29927.53611,44844.68704,5785.261981,0,0,0
2059,1,15,4,83926.17454,43546.43503,29134.67739,44190.98512,5769.736561,0,0,0
2059,1,15,5,80522.0218,42823.27728,28750.62751,43864.21588,5914.613248,0,0,0
2059,1,15,6,80132.49717,43427.86985,29791.56611,45027.15159,6022.310639,0,0,0
2059,1,15,7,81396.67497,45343.46161,32140.80738,45852.53198,6172.580368,0,0,0
2059,1,15,8,83279.74506,44300.56191,30084.50628,43472.89357,6824.076043,0,0,0
2059,1,15,9,86857.45566,44877.29043,30651.59269,45053.21795,7236.888804,0,0,0
2059,1,15,10,93105.37517,47919.45573,32596.60104,47875.98455,7451.875023,0,0,0
2059,1,15,11,97998.41575,48069.88888,32948.94638,49141.38804,7437.657006,0,0,0
2059,1,15,12,100702.7806,48355.31148,33507.53467,49645.55565,7318.274693,0,0,0
2059,1,15,13,99663.1494,47836.10874,33531.39479,49266.32682,7484.233268,0,0,0
2059,1,15,14,96319.46408,45364.95206,32427.04711,47255.70314,7501.638082,0,0,0
2059,1,15,15,100090.9156,48506.8069,34166.62962,49832.43268,7413.796886,0,0,0
2059,1,15,16,99866.20556,47904.66572,33621.76908,49413.90003,7189.577128,0,0,0
2059,1,15,17,100169.3598,47646.0449,33070.78007,48352.36983,6972.548091,0,0,0
2059,1,15,18,96327.47193,47232.987,32543.81461,47729.80046,7784.691012,0,0,0
2059,1,15,19,93611.42217,48448.05544,35120.95271,51037.61388,7927.688307,0,0,0
2059,1,15,20,91401.25598,50530.25948,38476.89494,51177.99637,7917.719353,0,0,0
2059,1,15,21,91657.34371,50567.19364,38724.32112,51721.79465,7560.961531,0,0,0
2059,1,15,22,93502.82594,50481.31355,37822.21247,51031.48543,7060.225861,0,0,0
2059,1,15,23,92681.44948,49347.631,35941.26691,49606.57867,6669.475539,0,0,0
2059,1,15,24,91534.44775,48114.83089,34118.50082,48680.44648,6423.193341,0,0,0
2059,1,16,1,89801.64739,47096.85358,32871.80955,47015.05913,6220.545746,0,0,0
2059,1,16,2,87418.33191,46302.60575,31109.5926,46217.78792,6006.540081,0,0,0
2059,1,16,3,85458.04328,45327.3642,30100.11341,45100.52963,5818.845917,0,0,0
2059,1,16,4,84401.98783,43796.06745,29303.25077,44444.04948,5803.238784,0,0,0
2059,1,16,5,80984.76105,43069.80462,28917.15808,44116.29968,5948.850886,0,0,0
2059,1,16,6,80593.76559,43677.50227,29963.65314,45284.3833,6057.120267,0,0,0
2059,1,16,7,81864.31698,45601.919,32321.55596,46109.51854,6208.207123,0,0,0
2059,1,16,8,83757.1926,44553.54455,30257.73729,43723.17969,6863.134732,0,0,0
2059,1,16,9,87350.83718,45132.96959,30827.68365,45310.53137,7277.500036,0,0,0
2059,1,16,10,93623.02538,48182.73418,32778.73874,48142.53151,7492.486255,0,0,0
2059,1,16,11,98539.19066,48332.10507,33131.73777,49410.79494,7478.349951,0,0,0
2059,1,16,12,101254.6684,48618.18137,33692.36888,49916.5968,7359.049351,0,0,0
2059,1,16,13,100210.7882,48098.32492,33715.90215,49537.04113,7524.926212,0,0,0
2059,1,16,14,96857.7059,45622.91918,32608.85795,47520.61585,7542.657877,0,0,0
2059,1,16,15,100638.8812,48770.98419,34353.67009,50103.63727,7454.244692,0,0,0
2059,1,16,16,100413.0272,48168.59787,33806.68501,49684.85947,7229.943222,0,0,0
2059,1,16,17,100716.9169,47909.40506,33253.81661,48621.36817,7012.015344,0,0,0
2059,1,16,18,96864.07949,47495.44832,32725.62546,47995.85714,7826.119372,0,0,0
2059,1,16,19,94134.46542,48714.03041,35311.01655,51312.41383,7970.342357,0,0,0
2059,1,16,20,91912.12403,50800.72865,38690.2469,51460.55902,7960.128265,0,0,0
2059,1,16,21,92165.84209,50837.17253,38939.7159,52006.15499,7602.226464,0,0,0
2059,1,16,22,94019.49559,50756.35863,38029.19084,51311.5967,7100.428529,0,0,0
2059,1,16,23,93192.88952,49615.89392,36134.84439,49878.1101,6707.39025,0,0,0
2059,1,16,24,92039.43248,48377.37392,34304.23388,48946.50316,6459.637223,0,0,0
2059,1,17,1,90300.0951,47357.02694,33054.43752,47278.58271,6204.284911,0,0,0
2059,1,17,2,87196.4001,46184.85769,31028.94213,46098.9776,5990.769522,0,0,0
2059,1,17,3,85239.21656,45210.6784,30021.42404,44984.17069,5803.565635,0,0,0
2059,1,17,4,84185.12222,43682.24161,29226.4408,44328.99794,5787.958502,0,0,0
2059,1,17,5,80773.77875,42957.4496,28841.24694,44001.73842,5933.243753,0,0,0
2059,1,17,6,80383.60042,43563.75813,29885.29062,45167.45236,6041.186282,0,0,0
2059,1,17,7,81651.12844,45484.17094,32239.27123,45992.66932,6191.946287,0,0,0
2059,1,17,8,83539.755,44438.49301,30178.72107,43609.02699,6845.321355,0,0,0
2059,1,17,9,87126.20886,45016.44722,30747.36003,45193.51873,7259.11467,0,0,0
2059,1,17,10,93387.52926,48063.35186,32695.96373,48021.35152,7474.182601,0,0,0
2059,1,17,11,98292.82675,48212.3959,33048.39078,49287.73556,7459.719446,0,0,0
2059,1,17,12,101004.6274,48498.71734,33608.36819,49793.53742,7340.582271,0,0,0
2059,1,17,13,99961.56432,47978.77918,33632.06488,49413.90003,7506.295708,0,0,0
2059,1,17,14,96612.81282,45505.82482,32526.08295,47399.84442,7523.94566,0,0,0
2059,1,17,15,100390.4745,48651.27503,34268.60712,49980.82302,7435.941039,0,0,0
2059,1,17,16,100163.3131,48048.31672,33722.6026,49561.55495,7211.39443,0,0,0
2059,1,17,17,100466.7125,47789.45076,33170.55133,48499.20762,6994.038542,0,0,0
2059,1,17,18,96620.57553,47375.73916,32643.01388,47874.43201,7807.407154,0,0,0
2059,1,17,19,93895.53737,48592.85042,35224.40104,51187.63847,7951.139863,0,0,0
2059,1,17,20,91679.32444,50677.9144,38592.92703,51331.61632,7940.844058,0,0,0
2059,1,17,21,91934.10476,50714.35828,38841.25205,51876.72201,7583.514247,0,0,0
2059,1,17,22,93784.40804,50630.35759,37934.81262,51183.47112,7082.124875,0,0,0
2059,1,17,23,92959.27279,49494.14194,36047.24833,49754.80558,6689.985437,0,0,0
2059,1,17,24,91810.06482,48258.5636,34220.06976,48825.32316,6443.049537,0,0,0
2059,1,18,1,90073.58739,47238.29833,32971.33567,47158.87355,6167.677604,0,0,0
2059,1,18,2,83522.75875,44124.55267,30365.92496,45637.05548,6011.361132,0,0,0
2059,1,18,3,81392.01734,43746.46782,29437.91337,44684.53007,5840.336368,0,0,0
2059,1,18,4,78351.97657,42699.89105,28585.15922,43666.38933,5775.538165,0,0,0
2059,1,18,5,76880.24841,42160.42354,28261.65848,42914.63213,5915.675514,0,0,0
2059,1,18,6,76063.61129,42299.82547,29120.78623,44049.94893,6004.497262,0,0,0
2059,1,18,7,78054.70562,44546.35383,31206.99419,44720.72882,6073.462815,0,0,0
2059,1,18,8,77295.59427,42630.51693,29251.77175,43054.9329,6675.113718,0,0,0
2059,1,18,9,79257.10859,42609.92532,29297.93945,42364.37854,7117.996768,0,0,0
2059,1,18,10,83561.49059,45055.26077,30995.27648,45753.82299,7411.83578,0,0,0
2059,1,18,11,87747.9611,45560.16379,31658.86564,46565.72077,7445.82828,0,0,0
2059,1,18,12,89199.91477,45555.83302,32092.92371,47783.56744,7304.056677,0,0,0
2059,1,18,13,89796.82634,44572.33848,32057.21525,47051.91157,7389.936766,0,0,0
2059,1,18,14,85982.47564,43177.66544,31017.33892,45255.45699,7383.890023,0,0,0
2059,1,18,15,86501.43325,44925.90951,31749.48507,46825.81242,7301.850433,0,0,0
2059,1,18,16,87087.64045,44247.69376,30980.07791,45582.47137,7091.848691,0,0,0
2059,1,18,17,85327.38461,43486.86644,30370.41916,43959.49293,6949.25996,0,0,0
2059,1,18,18,83327.62872,43081.48954,30142.76746,43998.30648,7753.803597,0,0,0
2059,1,18,19,81983.781,44533.77007,33403.35092,48544.80333,7757.072106,0,0,0
2059,1,18,20,86244.36497,47443.80587,36054.35734,48653.6447,7663.429306,0,0,0
2059,1,18,21,86118.03708,47307.50902,35829.07532,48977.47229,7524.190798,0,0,0
2059,1,18,22,84509.60351,47249.24784,35238.37392,48367.65011,7108.354665,0,0,0
2059,1,18,23,84692.96689,45546.43605,33816.08197,46424.43944,6713.518706,0,0,0
2059,1,18,24,83186.26568,44155.27666,32036.29678,45795.65991,6533.015263,0,0,0
2059,1,19,1,83293.4728,43935.71452,31245.31746,45093.74747,6239.257964,0,0,0
2059,1,19,2,80352.0593,42268.77463,29724.8068,43747.03981,5991.01466,0,0,0
2059,1,19,3,78196.9675,41130.84302,28685.33904,42528.45772,5776.763856,0,0,0
2059,1,19,4,76689.61259,39604.44904,27942.81537,41330.79409,5700.607583,0,0,0
2059,1,19,5,74742.23457,38913.89467,27445.2665,41121.28263,5777.989547,0,0,0
2059,1,19,6,73136.49752,40150.45356,28357.58924,41975.4259,5773.00507,0,0,0
2059,1,19,7,74846.99031,40688.2051,29846.39536,41965.53865,5985.376481,0,0,0
2059,1,19,8,72830.07475,39337.65694,27548.30626,39115.97028,6467.481646,0,0,0
2059,1,19,9,70653.16565,38464.31118,27082.29851,39076.25789,6972.384666,0,0,0
2059,1,19,10,73099.07309,38522.32722,27712.22202,39654.13038,7090.214436,0,0,0
2059,1,19,11,76801.15048,38695.96679,27942.81537,39472.64639,7151.989268,0,0,0
2059,1,19,12,78647.77669,38937.99993,28202.17161,39686.81548,7044.210164,0,0,0
2059,1,19,13,76905.8245,39184.03699,28181.74342,39994.46394,7144.226557,0,0,0
2059,1,19,14,78282.84759,37713.12596,27896.56596,39778.74231,7207.22708,0,0,0
2059,1,19,15,78042.69385,38281.19293,28266.56124,40793.77796,7097.732009,0,0,0
2059,1,19,16,77970.29636,38766.07633,27802.75973,39569.96626,6966.828199,0,0,0
2059,1,19,17,77989.90742,37307.74906,27749.9733,39284.7888,6859.539372,0,0,0
2059,1,19,18,76925.19042,38082.30412,28199.47508,40173.25142,7693.66302,0,0,0
2059,1,19,19,77836.12404,40528.37499,31680.11095,45583.77877,7838.049432,0,0,0
2059,1,19,20,82187.16401,43909.15788,35189.99998,46801.54374,7725.612702,0,0,0
2059,1,19,21,81703.75144,43686.16382,34917.24285,46574.54574,7522.393118,0,0,0
2059,1,19,22,81600.2214,43396.65558,34139.09243,46302.52403,7122.164118,0,0,0
2059,1,19,23,81946.76513,42282.25723,32900.89928,44886.27883,6677.5651,0,0,0
2059,1,19,24,80689.69634,41639.01455,30836.42691,43725.22251,6098.140062,0,0,0
2059,1,20,1,76018.50586,38333.24394,28441.18137,41004.43341,6247.102387,0,0,0
2059,1,20,2,87782.52559,46495.93809,31242.21238,46412.91795,6032.443019,0,0,0
2059,1,20,3,85817.66105,45518.81715,30229.21954,45292.22772,5843.931728,0,0,0
2059,1,20,4,84757.92852,43983.18963,29429.66038,44633.54132,5828.324595,0,0,0
2059,1,20,5,81331.30478,43254.88398,29041.93343,44305.21953,5974.508687,0,0,0
2059,1,20,6,80939.41048,43864.46102,30092.43242,45476.8168,6083.186631,0,0,0
2059,1,20,7,82214.53778,45794.67936,32456.79054,46301.78862,6234.763763,0,0,0
2059,1,20,8,84114.03213,44743.19982,30387.41541,43910.62871,6892.061042,0,0,0
2059,1,20,9,87720.26048,45324.25911,30959.4863,45503.45515,7307.897175,0,0,0
2059,1,20,10,94010.58891,48379.00818,32914.54531,48341.33861,7522.965107,0,0,0
2059,1,20,11,98944.8127,48528.86934,33268.60661,49612.5437,7508.583664,0,0,0
2059,1,20,12,101667.9715,48816.49819,33830.05485,50117.69186,7389.44649,0,0,0
2059,1,20,13,100621.2313,48294.10864,33853.83326,49739.36187,7555.895341,0,0,0
2059,1,20,14,97261.53026,45815.92467,32744.25596,47718.68753,7573.790431,0,0,0
2059,1,20,15,101049.4877,48967.83018,34493.64401,50307.59226,7484.723544,0,0,0
2059,1,20,16,100822.7349,48365.0353,33944.28926,49887.09851,7260.340361,0,0,0
2059,1,20,17,101127.1966,48107.14989,33391.0123,48821.7278,7041.350218,0,0,0
2059,1,20,18,97264.63534,47691.96746,32861.75888,48194.99109,7856.925074,0,0,0
2059,1,20,19,94525.46088,48913.65464,35452.4613,51518.49336,8002.0469,0,0,0
2059,1,20,20,92295.19336,51001.49685,38849.99531,51672.84872,7991.832808,0,0,0
2059,1,20,21,92546.2149,51039.49328,39101.67055,52220.07894,7633.277305,0,0,0
2059,1,20,22,94406.07857,50962.0296,38186.32444,51521.10816,7130.171966,0,0,0
2059,1,20,23,93577.5931,49815.68157,36279.63936,50081.00284,6735.499433,0,0,0
2059,1,20,24,92417.10877,48572.25881,34443.88095,49145.80053,6487.010991,0,0,0
2059,1,21,1,90672.54177,47551.83011,33190.65266,47474.93843,6241.709346,0,0,0
2059,1,21,2,87708.73898,46456.79769,31215.16546,46373.20555,6027.213404,0,0,0
2059,1,21,3,85744.20129,45480.00359,30202.98975,45253.16903,5838.865538,0,0,0
2059,1,21,4,84685.44932,43945.02978,29403.83916,44595.05462,5823.176692,0,0,0
2059,1,21,5,81260.78668,43217.29612,29016.60248,44266.89626,5969.279071,0,0,0
2059,1,21,6,80868.97409,43826.38288,30066.12091,45437.6764,6077.875303,0,0,0
2059,1,21,7,82143.28427,45755.37553,32429.25335,46262.81164,6229.370722,0,0,0
2059,1,21,8,84041.55293,44704.54969,30361.1039,43872.30544,6886.177725,0,0,0
2059,1,21,9,87645.24818,45285.28214,30932.76623,45464.23304,7301.687007,0,0,0
2059,1,21,10,93931.24584,48339.05065,32886.92641,48300.8908,7516.754938,0,0,0
2059,1,21,11,98862.77311,48488.99353,33240.82428,49571.5239,7502.373496,0,0,0
2059,1,21,12,101584.2159,48776.29552,33802.02738,50076.83549,7383.154609,0,0,0
2059,1,21,13,100537.7209,48254.47796,33825.72407,49698.42379,7549.60346,0,0,0
2059,1,21,14,97179.57238,45776.70255,32716.71877,47678.56657,7567.416837,0,0,0
2059,1,21,15,100966.8762,48927.95437,34465.12626,50266.24562,7478.676802,0,0,0
2059,1,21,16,100739.7147,48325.15948,33916.50693,49846.40556,7254.211905,0,0,0
2059,1,21,17,101043.8496,48067.11065,33363.22997,48780.70801,7035.385188,0,0,0
2059,1,21,18,97183.49459,47652.00993,32833.89484,48154.54328,7850.551481,0,0,0
2059,1,21,19,94445.95438,48873.20683,35423.53499,51476.57472,7995.591594,0,0,0
2059,1,21,20,92217.2394,50960.47706,38817.55535,51629.54097,7985.295789,0,0,0
2059,1,21,21,92469.07807,50998.31005,39068.98545,52176.52605,7626.985425,0,0,0
2059,1,21,22,94327.47091,50920.19268,38154.70161,51478.69925,7124.125223,0,0,0
2059,1,21,23,93499.14887,49775.31548,36250.30449,50040.55503,6729.861254,0,0,0
2059,1,21,24,92340.3805,48532.54642,34415.44492,49105.02587,6481.372812,0,0,0
2059,1,22,1,90597.12091,47512.44457,33162.95204,47435.22603,6240.238517,0,0,0
2059,1,22,2,87688.80107,46446.09332,31208.05645,46362.5829,6025.742574,0,0,0
2059,1,22,3,85724.83537,45469.62608,30195.96246,45242.79151,5837.476422,0,0,0
2059,1,22,4,84666.00169,43934.81568,29397.057,44584.59539,5821.869289,0,0,0
2059,1,22,5,81241.99275,43207.16374,29009.82033,44256.51874,5967.889955,0,0,0
2059,1,22,6,80850.09845,43816.2505,30059.17533,45427.21716,6076.486186,0,0,0
2059,1,22,7,82124.16349,45744.9163,32421.73578,46252.18899,6227.899893,0,0,0
2059,1,22,8,84022.18701,44694.25389,30353.9949,43862.17306,6884.54347,0,0,0
2059,1,22,9,87624.90171,45274.98633,30925.57551,45453.77381,7300.052752,0,0,0
2059,1,22,10,93910.16395,48328.42799,32879.65397,48290.10472,7515.120684,0,0,0
2059,1,22,11,98841.11923,48478.37087,33233.30671,49560.49268,7500.739241,0,0,0
2059,1,22,12,101561.6632,48765.50944,33794.59152,50065.88598,7381.520354,0,0,0
2059,1,22,13,100515.495,48243.77359,33818.28821,49687.39257,7547.887492,0,0,0
2059,1,22,14,97158.00022,45766.0799,32709.44633,47667.61707,7565.782582,0,0,0
2059,1,22,15,100944.4052,48917.08657,34457.77212,50255.2144,7477.042547,0,0,0
2059,1,22,16,100717.4072,48314.29169,33908.98936,49835.53777,7252.577651,0,0,0
2059,1,22,17,101021.7871,48056.56971,33355.79411,48769.92193,7033.750933,0,0,0
2059,1,22,18,97161.84072,47641.5507,32826.6224,48143.67549,7848.998939,0,0,0
2059,1,22,19,94424.54565,48862.25732,35415.9357,51464.97151,7993.957339,0,0,0
2059,1,22,20,92196.32094,50949.77269,38808.81209,51618.1829,7983.743247,0,0,0
2059,1,22,21,92448.7316,50987.27883,39059.91534,52164.84113,7625.187744,0,0,0
2059,1,22,22,94306.55245,50908.8346,38146.20348,51467.09604,7122.409256,0,0,0
2059,1,22,23,93478.39383,49764.5294,36242.46007,50029.60552,6728.308712,0,0,0
2059,1,22,24,92319.95232,48522.00547,34407.76392,49094.23979,6479.901983,0,0,0
2059,1,23,1,90577.01958,47501.65849,33155.51618,47424.43995,6276.028697,0,0,0
2059,1,23,2,88177.93354,46705.36784,31385.78166,46623.90024,6060.633914,0,0,0
2059,1,23,3,86207.02225,45725.38695,30369.60203,45499.85979,5871.223783,0,0,0
2059,1,23,4,85144.26636,44185.6738,29566.85607,44839.21229,5855.534937,0,0,0
2059,1,23,5,81707.51023,43455.48875,29177.65829,44509.82823,6002.454444,0,0,0
2059,1,23,6,81314.39024,44067.51717,30232.07949,45685.34771,6111.540951,0,0,0
2059,1,23,7,82594.74716,46003.86397,32603.21977,46510.97323,6263.60836,0,0,0
2059,1,23,8,84501.8408,44949.11592,30528.20646,44113.93001,6923.438734,0,0,0
2059,1,23,9,88120.6529,45532.21804,31102.40188,45712.31291,7340.990835,0,0,0
2059,1,23,10,94432.39007,48591.4613,33062.28195,48557.14195,7556.385617,0,0,0
2059,1,23,11,99383.85525,48741.81274,33416.99695,49829.81787,7541.759037,0,0,0
2059,1,23,12,102118.6172,49032.13811,33979.50745,50337.82598,7422.376724,0,0,0
2059,1,23,13,101067.7914,48506.1532,34002.95901,49956.9629,7589.234139,0,0,0
2059,1,23,14,97698.03972,46025.8447,32891.50232,47933.18347,7607.129229,0,0,0
2059,1,23,15,101495.3125,49182.57126,34644.976,50528.87036,7517.653779,0,0,0
2059,1,23,16,101266.2716,48576.83472,34093.49672,50107.15091,7293.025457,0,0,0
2059,1,23,17,101575.5544,48319.43959,33539.89291,49040.06424,7073.545038,0,0,0
2059,1,23,18,97701.22651,47904.25716,33009.16866,48410.63101,7890.345585,0,0,0
2059,1,23,19,94950.04028,49129.78483,35606.89838,51742.54969,8036.693102,0,0,0
2059,1,23,20,92711.60148,51221.46755,39025.18742,51902.87008,8026.315584,0,0,0
2059,1,23,21,92959.76307,51261.91535,39277.43465,52454.51279,7667.024667,0,0,0
2059,1,23,22,94826.57233,51185.02367,38356.53207,51749.74041,7162.693637,0,0,0
2059,1,23,23,93993.91951,50033.69116,36437.59009,50301.13696,6765.896572,0,0,0
2059,1,23,24,92826.48959,48784.95707,34595.78493,49361.1136,6516.591003,0,0,0
2059,1,24,1,91075.63072,47761.83185,33338.87957,47687.7184,6259.686149,0,0,0
2059,1,24,2,87955.18461,46587.21122,31304.88605,46505.17163,6044.781643,0,0,0
2059,1,24,3,85987.62354,45608.78287,30290.42238,45382.84715,5855.861788,0,0,0
2059,1,24,4,84926.33848,44071.27596,29489.3924,44723.26191,5840.172942,0,0,0
2059,1,24,5,81495.46567,43342.23489,29101.17517,44394.36813,5986.683885,0,0,0
2059,1,24,6,81102.91767,43953.11934,30153.30841,45567.59965,6095.606967,0,0,0
2059,1,24,7,82380.25122,45885.95249,32520.60819,46393.30689,6247.347525,0,0,0
2059,1,24,8,84283.01408,44833.00212,30448.78167,43999.12361,6905.70707,0,0,0
2059,1,24,9,87895.45259,45414.79683,31021.83312,45594.72828,7322.36033,0,0,0
2059,1,24,10,94195.09627,48471.83385,32978.93495,48435.30826,7537.509974,0,0,0
2059,1,24,11,99136.26565,48621.6133,33333.07797,49707.41219,7522.965107,0,0,0
2059,1,24,12,101864.2455,48911.03983,33894.93476,50213.86775,7403.909645,0,0,0
2059,1,24,13,100815.2173,48386.36233,33919.20345,49834.31208,7570.521921,0,0,0
2059,1,24,14,97451.75752,45907.52465,32808.56389,47812.65718,7588.253586,0,0,0
2059,1,24,15,101245.2715,49061.63641,34559.25934,50403.93158,7499.104987,0,0,0
2059,1,24,16,101015.4952,48457.28898,34009.41431,49983.11097,7274.558378,0,0,0
2059,1,24,17,101322.6534,48199.97557,33456.21906,48917.33171,7055.323097,0,0,0
2059,1,24,18,97454.45404,47784.46628,32926.23023,48289.53273,7871.306517,0,0,0
2059,1,24,19,94710.86709,49007.95114,35519.7926,51616.22179,8017.163757,0,0,0
2059,1,24,20,92476.3505,51096.93733,38926.2333,51772.61998,8006.867952,0,0,0
2059,1,24,21,92726.71834,51137.38514,39178.15367,52322.21987,7648.149024,0,0,0
2059,1,24,22,94588.78825,51059.02262,38260.68303,51620.63428,7144.389983,0,0,0
2059,1,24,23,93759.07709,49910.7952,36348.19635,50177.42387,6748.736897,0,0,0
2059,1,24,24,92595.24254,48664.92106,34509.98656,49239.85189,6499.921604,0,0,0
2059,1,25,1,90848.38759,47643.43009,33255.0423,47568.09095,6222.997128,0,0,0
2059,1,25,2,84265.03728,44517.34581,30637.86495,46040.71642,6065.373253,0,0,0
2059,1,25,3,82120.40471,44136.40101,29702.58093,45081.082,5892.959372,0,0,0
